"","","Smp","Avg","Tot","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Max","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2023-08-04 07:54:52.6",25,12,0,70,627.9462,6.960046,0,29.99922,-0.9999912,73.5877,71.43346,0.02396836,23.66146,23.61442,2.437776,2.959989,2.261222,53.15421,43.10722,-19.99997,812.4092,12326,45.4421,40.43082,84.93733,80.73465,-27,906.7227,12658,1,1,163.8802,61.12189,400.0176,400.0092,0.3826213,0.4742849,0.5322772,23.61887,11.76664,0,10.80643,0.119313,0,0.009517322,0.0002690746,0.0002586699,0.0002756251,1.004557E-05,0.0004210782,0.0003202951,0.0003231543,0.002039862,0.002288602,0.04069559,0.04522236,0.0007625132,0.07246184,0,0.1292851,0.1556546,0.2381806,0.2997636,0.0006833032,0.067106,0,0,0,0.1319578,0.2102294,0.03338337,0.0286005,0.0002040635,2.652204E-05,0.0004811407,0.001984762,0.002304657,1,0,-77.00867,"NAN",1,0,960,0.4058111,161.8705,12.30728,16.8739,0,0,30.33732,30.2373,1,1,22.86899,9.521246
"2023-08-04 07:55:12.6",26,13,0,70,396.9122,4.422688,0,30.00038,-0.9999902,73.58761,71.43339,0.02396873,23.66388,23.6166,2.437817,2.961861,2.263888,53.18477,43.15815,-19.99999,812.4147,12326,48.28599,43.85638,90.17478,87.32547,-26.99998,906.743,12658,1,1,166.146,64.33553,400.012,400.0071,0.3845933,0.4735947,0.532424,23.61922,11.7664,0,2.898396,0.03234041,0,0.01076856,0.0002715795,0.0002396665,0.0002542698,1.398944E-05,0.0003933995,0.0002965457,0.0003261003,0.001993541,0.00221692,0.03935709,0.04088357,0.0007772943,0.07558095,0,0.0364945,0.0452628,0.06744723,0.0875538,0.0006532515,0.06277677,0,0,0,0.4280897,0.1604564,0.02598726,0.02467429,0.0001325717,2.2851E-05,0.0005505157,0.002030534,0.002311592,1,0,-80.53258,"NAN",1,0,960,0.3971796,161.7084,12.26797,16.87344,0,0,30.33716,30.2373,1,1,22.87452,9.520383
"2023-08-04 07:55:32.6",27,20,0,70,2.668884,0.02170245,0,29.99877,-0.9999812,73.58779,71.43353,0.02397184,23.66647,23.61862,2.437881,2.964134,2.26708,53.22622,43.21502,-19.99998,812.4287,12326,53.54247,50.48021,99.84089,100.0172,-26.99997,906.767,12673,1,1,163.9727,97.29231,400.0023,400.011,0.3988182,0.4700297,0.5325609,23.6242,11.76688,0,0.1622957,0.00155,0,0.01005484,0.0002440395,0.0001918019,0.0002405363,1.204987E-05,0.0002670733,0.0003283302,0.0002935446,0.001671535,0.001859804,0.03212098,0.03487582,0.0007097896,0.06937158,0,0.003020162,0.003022417,0.006652405,0.006036304,0.0007068103,0.06989091,0,0,0,0.1984508,0.1319235,0.02674704,0.08032311,6.829313E-05,9.114042E-05,0.0005108105,0.00219102,0.002295726,1,0,-78.58949,"NAN",1,0,960,0.4095168,161.7053,12.23456,16.87511,0,0,30.33584,30.2373,1,1,22.88867,9.520681
"2023-08-04 07:55:52.6",28,21,0,70,84.05213,0.9175845,0,29.99853,-0.9999971,73.58777,71.43346,0.02397157,23.66894,23.62084,2.437901,2.964,2.267461,53.22464,43.22432,-20.00001,812.4319,12326,52.41301,49.05457,97.76566,97.29298,-27.00005,906.7653,12673,1,1,163.9551,106.4237,400.0029,400.0016,0.4023835,0.4686874,0.5329512,23.62528,11.76581,0,0.0696491,0.0005887179,0,0.01127035,0.0002371681,0.0001077207,0.0002223071,1.188172E-05,0.0003968776,0.0003096618,0.0002846419,0.002132634,0.001708917,0.04010951,0.03776347,0.0008113649,0.07986822,0,0.002128282,0.002364049,0.004805132,0.00601895,0.0006917591,0.06944025,0,0,0,0.2061595,0.116835,0.02041587,0.02616109,4.565022E-05,2.943542E-05,0.0006011559,0.002432655,0.002404976,1,0,-76.38436,"NAN",1,0,960,0.3979554,161.8636,12.19731,16.87529,0,0,30.33634,30.2373,1,1,22.89226,9.521379
"2023-08-04 07:56:12.6",29,23,0,70,382.1258,4.204126,0,30.00045,-0.9999931,73.58791,71.43365,0.02397139,23.67149,23.6229,2.437962,2.96396,2.266845,53.2228,43.21173,-20.00001,812.4417,12326,48.47558,44.16094,90.52261,87.91438,-26.99998,906.767,12666,1,1,164.0277,139.9806,400.0007,399.9632,0.4129326,0.4658552,0.5331069,23.62671,11.76506,0,0.177384,0.002057249,0,0.009625583,0.0002616233,0.0002886123,0.0003398178,1.420829E-05,0.0003308746,0.0003409387,0.0003140918,0.001694124,0.001846747,0.03774413,0.0375835,0.000726389,0.07142027,0,0.003370407,0.002567162,0.006754295,0.00516129,0.0006867364,0.06877576,0,0,0,0.2004441,0.1420676,0.02336369,0.05125451,5.379558E-05,0.0001412828,0.0005005708,0.002280166,0.002375018,1,0,-76.46053,"NAN",1,0,960,0.4203655,162.1237,12.16125,16.87568,0,0,30.33584,30.2373,1,1,22.89631,9.523663
"2023-08-04 07:56:32.6",30,26,4,70,1222.021,13.48,0,30.00039,-0.9999941,73.58759,71.43331,0.02397062,23.674,23.62507,2.437998,2.962184,2.26452,53.19077,43.16459,-20.00005,812.4521,12326,38.88496,32.81039,72.84955,66.01202,-26.99998,906.7577,12645,1,1,162.4892,0.132905,397.5333,400.1062,0.2,0.479972,0.5329226,23.62811,11.76512,0,0.5065853,0.006352226,0,0.01049229,0.0002819204,0.000246933,0.0002505814,1.075531E-05,0.0003690314,0.0003313759,0.0003387389,0.001969323,0.001948743,0.03583336,0.03933733,0.0006982372,0.06950667,0,0.004457134,0.00459589,0.008905206,0.009557584,0.0006902591,0.06764343,0,0,0,0.08002864,0.008566611,0.03142945,0.1725871,0,0.0004545782,0.0005400277,0.002047566,0.002339091,1,0,-76.82653,"NAN",1,0,960,0.3551128,161.0317,12.12354,16.8759,0,0,30.33634,30.2373,1,1,22.89728,9.518768
"2023-08-04 07:56:52.6",31,2,0,70,296.5451,3.265485,0,30.00029,-0.9999912,73.58784,71.43359,0.02396764,23.67617,23.62718,2.438057,2.965374,2.268995,53.24702,43.25059,-19.99996,812.4717,12326,49.58167,45.52174,92.5563,90.52081,-26.99992,906.8044,12667,1,1,162.1474,60.21941,400.0191,400.1003,0.3803486,0.4924164,0.5334928,23.62572,11.76598,0,0.2448188,0.002792716,0,0.01145598,0.0002596987,0.0001467553,0.00021052,1.278404E-05,0.0003139128,0.0003051003,0.0003124396,0.001826865,0.002081371,0.03784437,0.0412087,0.0007908159,0.07739593,0,0.004142513,0.004549045,0.008873307,0.009462086,0.0007326974,0.07338825,0,0,0,0.1535501,0.09453345,0.02183218,0.1070719,0.0001245881,0.0003499349,0.0005878912,0.001752346,0.002301431,1,0,-79.66954,"NAN",1,0,960,0.42862,161.9959,12.08579,16.87536,0,0,30.33584,30.2373,1,1,22.89728,9.5214
"2023-08-04 07:57:12.6",32,10,0,70,712.1642,7.860768,0,30.00006,-0.9999822,73.58773,71.43348,0.02396728,23.67831,23.62945,2.438116,2.964847,2.267386,53.23742,43.2197,-19.99993,812.486,12326,44.46996,39.31245,83.14398,78.57791,-26.99994,906.7971,12652,1,1,162.569,54.88187,400.0103,399.8582,0.3777054,0.4747212,0.5335779,23.63024,11.76743,0,0.3493153,0.003561072,0,0.009888806,0.0002618151,0.0002017587,0.0002417143,1.299589E-05,0.0003269167,0.000357055,0.0003143202,0.001990328,0.001852505,0.04108637,0.03995268,0.0007886374,0.07758575,0,0.004116402,0.004065082,0.008476977,0.008311606,0.0007089613,0.06909957,0,0,0,0.09858648,0.1006224,0.02350722,0.08507992,0.0001181684,0.0003897323,0.0005085208,0.001539688,0.002238695,1,0,-79.18996,"NAN",1,0,960,0.4024493,161.6716,12.05101,16.87536,0,0,30.33601,30.2373,1,1,22.89728,9.520942
"2023-08-04 07:57:32.6",33,11,0,70,433.0771,4.810452,0,29.99974,-0.999998,73.58784,71.43357,0.02396471,23.68094,23.6319,2.438152,2.966396,2.269233,53.26566,43.25429,-19.99996,812.4922,12326,47.84373,43.33453,89.35793,86.32123,-26.99999,906.8076,12652,1,1,166.1481,59.38414,400.0135,400.004,0.3806942,0.4734352,0.5337636,23.63083,11.76701,0,0.2634209,0.002599416,0,0.008875809,0.0002829843,0.0001800775,0.0002700386,1.395113E-05,0.0004472632,0.000288304,0.0003399204,0.002225365,0.001770362,0.04374475,0.03629252,0.0007525536,0.07361683,0,0.003016097,0.003136621,0.007281152,0.007766598,0.0008121295,0.07814138,0,0,0,0.1194746,0.08567803,0.02435433,0.02297661,6.530166E-05,2.300598E-05,0.000456987,0.001686347,0.002239351,1,0,-77.19283,"NAN",1,0,960,0.3907323,161.5076,12.017,16.87528,0,0,30.33601,30.2373,1,1,22.89728,9.518867
"2023-08-04 07:57:52.6",34,12,0,70,701.4101,7.776949,0,30.00075,-0.9999832,73.58782,71.43361,0.02396493,23.68327,23.63398,2.43822,2.965643,2.268759,53.25145,43.24526,-19.99997,812.5082,12326,44.59865,39.42292,83.38025,78.79044,-26.99996,906.816,12652,1,1,162.6783,62.18435,400.0213,400.0058,0.3821906,0.4732638,0.5339118,23.63166,11.76706,0,0.3919578,0.003765389,0,0.01230438,0.0002379276,0.0002354996,0.0003006267,1.491003E-05,0.0002677114,0.0002848532,0.0002852443,0.00172064,0.001685446,0.03481131,0.03531635,0.0007742356,0.07589757,0,0.003094004,0.002963002,0.00693396,0.008011996,0.0007755991,0.07341333,0,0,0,0.09698711,0.2219529,0.03007393,0.02539729,0.0002190257,2.541768E-05,0.0006318706,0.002065266,0.002210553,1,0,-81.29829,"NAN",1,0,960,0.4103013,161.8955,11.9855,16.87519,0,0,30.33601,30.2373,1,1,22.89728,9.522955
"2023-08-04 07:58:12.6",35,13,0,70,432.202,4.820127,0,29.99823,-1.000011,73.58776,71.43346,0.02396913,23.68533,23.63613,2.438236,2.966822,2.270655,53.26714,43.27892,-19.99999,812.5126,12326,47.85785,43.32546,89.38142,86.3024,-27.00005,906.8337,12652,1,1,166.1599,64.41724,400.0107,400.0102,0.3837264,0.4751661,0.5342129,23.62878,11.76629,0,0.1850861,0.002458171,0,0.01040274,0.0002587118,0.0001957309,0.0002424924,1.337455E-05,0.0002794084,0.0003186454,0.000310775,0.001864553,0.002083404,0.0394083,0.04258165,0.0006534086,0.06202726,0,0.002994383,0.002790688,0.007603989,0.006978805,0.0006915919,0.06755904,0,0,0,0.498672,0.1346257,0.02512814,0.02560412,0.0001136595,3.299728E-05,0.0005587575,0.001974235,0.002207128,1,0,-81.91988,"NAN",1,0,960,0.3962851,161.8924,11.9521,16.87503,0,0,30.33617,30.2373,1,1,22.89728,9.520206
"2023-08-04 07:58:32.6",36,20,0,70,2.695332,0.02110729,0,29.99936,-0.9999891,73.58777,71.43353,0.02396678,23.68783,23.63833,2.438315,2.968759,2.27272,53.30471,43.31707,-19.99998,812.53,12326,53.5436,50.48213,99.83915,100.0183,-26.99999,906.8611,12664,1,1,163.9413,97.37368,400.0021,400.0279,0.3979774,0.4713199,0.5341083,23.63022,11.76649,0,0.1482045,0.001696425,0,0.01248843,0.0002606699,0.0001487446,0.0002342872,1.273623E-05,0.0003330697,0.0003242723,0.0003130725,0.001722137,0.002077826,0.03575543,0.04182859,0.0007571985,0.07379982,0,0.00318044,0.003301189,0.007625635,0.008668469,0.0007402004,0.07342581,0,0,0,0.1752321,0.1473913,0.02000589,0.08171254,5.144631E-05,7.462405E-05,0.0006432558,0.00209411,0.00230497,1,0,-81.49375,"NAN",1,0,960,0.3805557,161.7152,11.92175,16.87542,0,0,30.33634,30.2373,1,1,22.89728,9.520019
"2023-08-04 07:58:52.6",37,21,0,70,81.3573,0.8878198,0,30.0005,-0.9999812,73.58785,71.43358,0.02396706,23.6901,23.64016,2.438377,2.968903,2.272854,53.30892,43.31947,-19.99998,812.5407,12326,52.454,49.10592,97.83677,97.38794,-26.99997,906.8699,12664,1,1,163.9606,106.4743,400.0022,399.9995,0.4015352,0.4698741,0.5342346,23.63129,11.76535,0,0.07961122,0.0008255268,0,0.01384798,0.0002215759,0.00017185,0.000230461,1.229345E-05,0.0003039446,0.0002236755,0.0002656321,0.002001681,0.001839428,0.04243485,0.03820968,0.0007275296,0.07186604,0,0.003061119,0.002422323,0.006734206,0.005919083,0.0007486758,0.07113846,0,0,0,0.205949,0.122832,0.02283345,0.02645197,6.380376E-05,3.286519E-05,0.0007143973,0.00182507,0.002273528,1,0,-79.89679,"NAN",1,0,960,0.3547734,161.1983,11.89298,16.87465,0,0,30.33624,30.2373,1,1,22.89728,9.518531
"2023-08-04 07:59:12.6",38,23,0,70,365.4799,4.021502,0,29.99828,-0.9999912,73.58788,71.43361,0.02396909,23.69249,23.6422,2.438421,2.968103,2.272057,53.29314,43.30286,-19.99995,812.5584,12326,48.69724,44.43543,90.9269,88.4389,-27.00002,906.8734,12664,1,1,163.9344,140.0562,400.0006,399.9838,0.4122181,0.466191,0.5347109,23.632,11.76405,0,0.2180068,0.002418306,0,0.0127234,0.0002644283,0.0001913687,0.0002325899,1.362995E-05,0.0003263905,0.000307424,0.000317729,0.001839401,0.001921613,0.04042935,0.04132656,0.0007832086,0.07512338,0,0.002844261,0.002966458,0.006836904,0.007432107,0.0007688506,0.07729512,0,0,0,0.203037,0.1291886,0.02419018,0.07160445,5.699999E-05,0.000129096,0.0006513087,0.002011283,0.002306128,1,0,-80.56584,"NAN",1,0,960,0.3623666,161.4031,11.86399,16.87533,0,0,30.3366,30.2373,1,1,22.89728,9.519244
"2023-08-04 07:59:32.6",39,26,4,70,1162.009,12.81897,0,29.99969,-1.000003,73.58788,71.43359,0.02396827,23.69482,23.64448,2.438452,2.965829,2.268703,53.25167,43.23886,-20.00001,812.5628,12326,39.52478,33.54227,74.0274,67.42951,-26.9999,906.8676,12645,1,1,162.5569,0.1397378,397.6406,400.1169,0.2,0.4797524,0.5344236,23.63235,11.76433,0,0.7495989,0.008922799,0,0.008554181,0.0002295525,0.0001707531,0.000238898,1.353024E-05,0.000419255,0.0003002586,0.0002755912,0.001840562,0.001876251,0.03840039,0.03664811,0.0007620917,0.07539617,0,0.006475242,0.007303536,0.01306,0.01505228,0.0008323165,0.08177831,0,0,0,0.06510693,0.007789142,0.03271632,0.1544574,0,0.0004503411,0.0004410698,0.002055535,0.002285769,1,0,-78.83621,"NAN",1,0,960,0.4049037,161.3875,11.83591,16.87504,0,0,30.33601,30.2373,1,1,22.89948,9.521783
"2023-08-04 07:59:52.6",40,2,0,70,296.9953,3.271087,0,29.99906,-0.9999832,73.58794,71.43366,0.02396719,23.69715,23.64679,2.438532,2.968758,2.27297,53.30135,43.31896,-19.99996,812.5774,12326,49.58334,45.52407,92.55475,90.52161,-26.99992,906.9072,12667,1,1,162.1113,60.23093,400.0188,400.1109,0.3794344,0.4917889,0.5348515,23.63337,11.76639,0,0.2750242,0.002863641,0,0.01149811,0.0002637189,0.0002509318,0.000321607,1.165448E-05,0.0003339142,0.0002978503,0.0003161421,0.001697146,0.001860863,0.03305267,0.0401511,0.000819644,0.08063714,0,0.003524325,0.003870983,0.007844105,0.009584524,0.0007947215,0.0778318,0,0,0,0.1802685,0.08386109,0.02183689,0.1084694,0.0001073885,0.0003729066,0.0005886531,0.001951447,0.002293738,1,0,-77.11985,"NAN",1,0,960,0.4100308,161.8596,11.8092,16.87515,0,0,30.33601,30.2373,1,1,22.9108,9.524548
"2023-08-04 08:00:12.6",41,10,0,70,713.2634,7.872419,0,29.9984,-0.9999941,73.58786,71.4336,0.02396561,23.69906,23.64894,2.438569,2.967376,2.271368,53.27817,43.29058,-19.99998,812.5911,12326,44.4684,39.31523,83.13554,78.57954,-26.99997,906.8989,12654,1,1,162.5634,54.88866,400.011,399.8508,0.3767726,0.474154,0.5349913,23.6339,11.76675,0,0.3791808,0.003995597,0,0.01163497,0.0002205392,0.0002792307,0.000272321,1.271723E-05,0.0004330641,0.0002962993,0.0002655679,0.001886548,0.001806289,0.03786165,0.03817246,0.0008010757,0.07942607,0,0.003729421,0.003243075,0.008180144,0.008169103,0.0007451365,0.07311574,0,0,0,0.0990574,0.1039096,0.02508043,0.08625749,0.000134206,0.0004025737,0.0005866638,0.001823539,0.002151985,1,0,-79.92854,"NAN",1,0,960,0.4002222,161.4669,11.78164,16.87516,0,0,30.33706,30.2373,1,1,22.92189,9.518536
"2023-08-04 08:00:32.6",42,11,0,70,431.9406,4.798383,0,30.00019,-1.000004,73.58789,71.4336,0.02396873,23.70179,23.65106,2.438615,2.968523,2.272836,53.29961,43.3195,-19.99998,812.6051,12326,47.86574,43.363,89.39255,86.37151,-26.99999,906.9191,12654,1,1,166.1862,59.3454,400.0109,400.0101,0.3796993,0.4728986,0.5349588,23.63415,11.76651,0,0.2201995,0.002255642,0,0.01020509,0.0002713224,0.0002130451,0.0002778474,1.321312E-05,0.0003304889,0.0002775004,0.0003259125,0.001862828,0.002148877,0.03749283,0.04344938,0.0007531229,0.07564118,0,0.002807094,0.002976613,0.007447063,0.007187987,0.0007603146,0.07425879,0,0,0,0.1078003,0.1030551,0.02987654,0.0279939,6.227552E-05,3.023547E-05,0.0005214871,0.001675459,0.002227931,1,0,-80.0092,"NAN",1,0,960,0.4222295,161.8794,11.75571,16.87625,0,0,30.33759,30.2373,1,1,22.92431,9.524249
"2023-08-04 08:00:52.6",43,12,0,70,708.553,7.855665,0,29.99892,-0.9999852,73.588,71.43369,0.02396742,23.70374,23.65317,2.438692,2.96744,2.272014,53.27838,43.30199,-20.00001,812.6176,12326,44.52536,39.33878,83.24044,78.62473,-26.99997,906.9249,12654,1,1,162.6684,62.22365,400.0231,400.0028,0.3813275,0.472632,0.5352265,23.63477,11.76657,0,0.3219674,0.003765234,0,0.01107709,0.0002101155,0.0002973364,0.0002960578,1.375537E-05,0.0002857093,0.0002644495,0.000252677,0.001835433,0.001786404,0.03774163,0.03880404,0.0008494229,0.08146446,0,0.003402316,0.003295617,0.008616243,0.00758947,0.0006996913,0.06923525,0,0,0,0.1072971,0.2067458,0.02998826,0.01722296,0.0002298654,1.936354E-05,0.0005580211,0.001972754,0.002110099,1,0,-77.33332,"NAN",1,0,960,0.4261967,161.5073,11.73072,16.87568,0,0,30.3393,30.2373,1,1,22.92439,9.517883
"2023-08-04 08:01:12.6",44,13,0,70,434.4745,4.845464,0,29.99924,-0.9999971,73.58804,71.43374,0.02396448,23.70558,23.65508,2.43874,2.968253,2.273091,53.29601,43.32513,-19.99995,812.6354,12326,47.83486,43.29964,89.33455,86.2499,-27,906.9391,12654,1,1,166.156,64.3946,400.0054,400.0136,0.3828668,0.4720462,0.5352864,23.63592,11.76649,0,0.18017,0.002253762,0,0.01194485,0.0002389016,0.0002339723,0.0002460801,1.351123E-05,0.0003025088,0.0003237578,0.0002867311,0.001823816,0.001832478,0.03692232,0.03747782,0.0007455111,0.07513162,0,0.003879254,0.003468659,0.009444552,0.008023207,0.0007428268,0.07265161,0,0,0,0.514142,0.1146393,0.02199774,0.02661956,6.912265E-05,3.344307E-05,0.0006156675,0.002026904,0.002177526,1,0,-78.86078,"NAN",1,0,960,0.4386444,161.7857,11.70366,16.875,0,0,30.33969,30.2373,1,1,22.92439,9.521789
"2023-08-04 08:01:32.6",45,20,0,70,2.683157,0.02042628,0,29.99951,-0.9999892,73.58794,71.4337,0.02396859,23.70754,23.65709,2.438803,2.969608,2.275565,53.31862,43.37277,-19.99997,812.6466,12326,53.54543,50.48489,99.8365,100.0209,-26.99995,906.9724,12663,1,1,164.0126,97.42487,399.9987,400.0136,0.3970926,0.4684978,0.5352491,23.6365,11.76655,0,0.1545147,0.001596992,0,0.009827293,0.0002523445,0.0001686165,0.0001880474,1.285254E-05,0.0002219042,0.0003205708,0.0003031037,0.001825897,0.001626184,0.0369725,0.03339903,0.0007595639,0.07519139,0,0.003100664,0.003003829,0.008871107,0.009033456,0.0008465528,0.08511291,0,0,0,0.2030583,0.09725878,0.02182331,0.07297151,4.927375E-05,7.885664E-05,0.0005101054,0.002252185,0.00224219,1,0,-80.44462,"NAN",1,0,960,0.4026481,161.683,11.68217,16.87532,0,0,30.34305,30.2373,1,1,22.92439,9.520361
"2023-08-04 08:01:52.6",46,21,0,70,76.74896,0.8367409,0,29.99844,-0.9999822,73.58794,71.43362,0.02396742,23.71004,23.65909,2.438866,2.969643,2.27496,53.31737,43.35725,-19.99997,812.6606,12326,52.52,49.18935,97.95271,97.54456,-26.99996,906.9865,12663,1,1,163.8935,106.5228,400.0002,400.0013,0.4007691,0.4671686,0.5355079,23.63713,11.76526,0,0.08415779,0.0007980438,0,0.01264226,0.0002583725,0.0002687401,0.0002552845,1.563913E-05,0.000234807,0.0003002402,0.0003109192,0.002045738,0.001968196,0.03827857,0.04248881,0.0007674567,0.07505696,0,0.00293697,0.00252185,0.007734484,0.007448242,0.0007953106,0.07748868,0,0,0,0.1952403,0.1157446,0.02407673,0.02817446,6.074593E-05,3.182614E-05,0.0006431371,0.002004314,0.002162719,1,0,-76.98508,"NAN",1,0,960,0.4187197,161.88,11.66065,16.87536,0,0,30.34851,30.2373,1,1,22.92453,9.523144
"2023-08-04 08:02:12.6",47,23,0,70,342.0267,3.762392,0,30.00053,-0.9999881,73.58778,71.43347,0.02396976,23.71211,23.66129,2.438912,2.96886,2.273689,53.3084,43.33564,-19.99992,812.6749,12326,49.00095,44.8096,91.47984,89.15381,-26.99996,906.9889,12663,1,1,163.9686,140.1155,399.9995,399.9634,0.4113924,0.4643396,0.5355203,23.63805,11.76421,0,0.2837296,0.002967268,0,0.01048363,0.0002590251,0.0001451276,0.0002072058,1.308541E-05,0.0002803597,0.0003269245,0.0003112495,0.001540534,0.001551861,0.0300343,0.03354718,0.0006806357,0.06780259,0,0.003549797,0.003859293,0.008426192,0.008927964,0.0008441819,0.08115359,0,0,0,0.1981361,0.1373279,0.02517724,0.05084501,5.612271E-05,0.0001407578,0.0005396497,0.002106617,0.002424168,1,0,-77.68918,"NAN",1,0,960,0.4270185,161.942,11.63829,16.87611,0,0,30.35433,30.2373,1,1,22.9265,9.523624
"2023-08-04 08:02:32.6",48,26,4,70,1082.804,11.94658,0,29.99917,-0.9999912,73.58793,71.43362,0.02396493,23.71389,23.66332,2.438971,2.966348,2.270921,53.25758,43.28111,-19.99996,812.6843,12326,40.35705,34.50441,75.55821,69.29372,-26.99998,906.9797,12645,1,1,162.5306,0.1389614,397.7299,400.1078,0.2,0.4784872,0.5356891,23.64155,11.76529,0,0.7542074,0.007896816,0,0.01197811,0.0002334545,0.000197671,0.0002390311,1.405256E-05,0.0002654539,0.0003714647,0.0002800793,0.001938201,0.001734383,0.04083316,0.03886877,0.0007447465,0.07309581,0,0.008837376,0.009938709,0.0170973,0.01942794,0.0007274837,0.07248578,0,0,0,0.08456282,0.008777753,0.03360173,0.1680041,0,0.000449408,0.0006190709,0.002212427,0.00226986,1,0,-80.62891,"NAN",1,0,960,0.3937189,161.2791,11.62041,16.8756,0,0,30.35851,30.2373,1,1,22.93693,9.521384
"2023-08-04 08:02:52.6",49,2,0,70,297.1495,3.272383,0,29.99937,-0.9999852,73.58798,71.43367,0.02396918,23.71646,23.66554,2.43904,2.969346,2.274378,53.31083,43.3448,-19.99998,812.6974,12326,49.58517,45.5276,92.55154,90.52476,-26.99996,907.0219,12667,1,1,162.1051,60.27659,400.0194,400.1041,0.3786701,0.4909486,0.5360023,23.64203,11.76709,0,0.2246897,0.002645278,0,0.009183506,0.0001933984,0.0002280725,0.0002258416,1.471395E-05,0.0003910222,0.0004485187,0.0002313088,0.001854194,0.001832269,0.03560914,0.03558227,0.000803649,0.07872823,0,0.003766219,0.004158832,0.007247467,0.008254205,0.0006811972,0.06411994,0,0,0,0.1246407,0.08734834,0.02179988,0.1134229,0.0001000459,0.0003665699,0.0004716533,0.002050842,0.002269861,1,0,-76.86414,"NAN",1,0,960,0.4001772,161.4352,11.60186,16.87587,0,0,30.36085,30.2373,1,1,22.94269,9.519892
"2023-08-04 08:03:12.6",50,10,0,70,713.4352,7.875577,0,29.99914,-0.9999912,73.58777,71.43345,0.02396683,23.7185,23.66751,2.439086,2.968126,2.273118,53.28796,43.32017,-19.99997,812.7093,12326,44.47078,39.32098,83.13587,78.58844,-26.99996,907.0208,12654,1,1,162.5331,54.88407,400.0126,399.8474,0.3759293,0.4732727,0.5359926,23.64246,11.76731,0,0.3642994,0.003803423,0,0.01100693,0.0002591728,0.0002186459,0.0002821264,1.273122E-05,0.0002512597,0.0002766176,0.0003106102,0.002080272,0.001658043,0.03855881,0.03707308,0.0007604545,0.076408,0,0.003451031,0.003169787,0.006614315,0.007189731,0.0006555375,0.06492195,0,0,0,0.09425136,0.1004323,0.02332691,0.08313644,0.0001375005,0.0003999191,0.0005747362,0.002085461,0.002355545,1,0,-79.86019,"NAN",1,0,960,0.3993744,161.6035,11.58687,16.87564,0,0,30.36637,30.23747,1,1,22.93799,9.520809
"2023-08-04 08:03:32.6",51,11,0,70,431.1698,4.789018,0,30.00133,-0.9999971,73.58794,71.43359,0.02396809,23.72069,23.66953,2.439141,2.969124,2.274688,53.30725,43.35043,-20.00004,812.714,12326,47.879,43.38192,89.41233,86.40549,-27,907.0398,12654,1,1,166.1684,59.40512,400.0073,400.0073,0.3789333,0.4720472,0.5359862,23.64263,11.7673,0,0.2138067,0.002304917,0,0.01247014,0.0002507128,0.0002361301,0.0002564742,1.359847E-05,0.0002144626,0.0002718562,0.0003014452,0.001716354,0.001624437,0.03566921,0.03527158,0.0006449468,0.06134911,0,0.003572616,0.0031558,0.00836272,0.007547694,0.0007437445,0.07352322,0,0,0,0.09825546,0.06430914,0.02164074,0.02261731,4.344092E-05,2.072167E-05,0.0006373182,0.002084748,0.002370923,1,0,-80.74838,"NAN",1,0,960,0.4151839,161.8654,11.5716,16.8761,0,0,30.36759,30.23878,1,1,22.94527,9.523674
"2023-08-04 08:03:52.6",52,12,0,70,708.615,7.857867,0,29.99854,-0.9999961,73.58791,71.4336,0.0239699,23.72275,23.67146,2.439202,2.968754,2.274211,53.30086,43.34189,-19.99994,812.7474,12326,44.53101,39.34731,83.24603,78.63708,-26.99996,907.0474,12654,1,1,162.5805,62.24273,400.0187,400.0146,0.380518,0.4718273,0.536198,23.64216,11.76719,0,0.3476629,0.004717349,0,0.01077447,0.0002627611,0.000213857,0.0002355979,1.308348E-05,0.0003134017,0.0002946104,0.0003156707,0.002024664,0.001802269,0.04481679,0.03625115,0.0007684489,0.07665747,0,0.003643921,0.003556295,0.007503443,0.007351335,0.0008203156,0.08005948,0,0,0,0.1115572,0.1899567,0.02848213,0.02212705,0.0001923543,4.807483E-05,0.0005520611,0.002047199,0.002193883,1,0,-77.99403,"NAN",1,0,960,0.4464835,161.912,11.55705,16.87639,0,0,30.36858,30.24081,1,1,22.95285,9.520699
