"TOA5","TGA Sampling System","CR3000","3722","CR3000.Std.28.02","CPU:TGAsampling_v1_2_LICOR_high_CO2__site_11_13_CalTank2.CR3","2183","SiteAvg"
"TIMESTAMP","RECORD","valve_number","diag_system_Avg","NumSamples","Conc12C_Avg","Conc13C_Avg","TGAStatus_Avg","TGAPressure_Avg","LaserTemp_Avg","DCCurrentA_Avg","DCCurrentB_Avg","TGAAnalog1_Avg","TGATemp1_Avg","TGATemp2_Avg","LaserCooler_Avg","RefDetSigA_Avg","RefDetSigB_Avg","RefDetTransA_Avg","RefDetTransB_Avg","RefDetTemp_Avg","RefDetCooler_Avg","RefDetGainOffset_Avg","SmpDetSigA_Avg","SmpDetSigB_Avg","SmpDetTransA_Avg","SmpDetTransB_Avg","SmpDetTemp_Avg","SmpDetCooler_Avg","SmpDetGainOffset_Avg","TGATemp1DutyCycle_Avg","TGATemp2DutyCycle_Avg","SampleFlow_Avg","ExcessFlow_Avg","SamplePress_Avg","BypassPress_Avg","SampleP_control_Avg","BypassP_control_Avg","TGAPress_control_Avg","panel_tmpr_Avg","batt_volt_Avg","buff_depth_Max","Conc12C_Std","Conc13C_Std","TGAStatus_Std","TGAPressure_Std","LaserTemp_Std","DCCurrentA_Std","DCCurrentB_Std","TGAAnalog1_Std","TGATemp1_Std","TGATemp2_Std","LaserCooler_Std","RefDetSigA_Std","RefDetSigB_Std","RefDetTransA_Std","RefDetTransB_Std","RefDetTemp_Std","RefDetCooler_Std","RefDetGainOffset_Std","SmpDetSigA_Std","SmpDetSigB_Std","SmpDetTransA_Std","SmpDetTransB_Std","SmpDetTemp_Std","SmpDetCooler_Std","SmpDetGainOffset_Std","TGATemp1DutyCycle_Std","TGATemp2DutyCycle_Std","SampleFlow_Std","ExcessFlow_Std","SamplePress_Std","BypassPress_Std","SampleP_control_Std","BypassP_control_Std","TGAPress_control_Std","panel_tmpr_Std","batt_volt_Std","Li64Match_Avg(1)","Li64Match_Avg(2)","Li64Tmpr_Avg(1)","Li64Tmpr_Avg(2)","Li64Heat_Avg(1)","Li64Heat_Avg(2)","_Mix_diag_system_Avg","_Mix_ExcessZeroFlow_Avg","_Mix_ExcessMixFlow_Avg","_Mix_CO2Press_Avg","_Mix_ZeroPress_Avg","_Mix_CO2P_control_Avg","_Mix_ZeroP_control_Avg","_Mix_MixTmpr1_Avg","_Mix_MixTmpr2_Avg","_Mix_MixHeat1_Avg","_Mix_MixHeat2_Avg","_Mix_panel_tmpr_Avg","_Mix_batt_volt_Avg"
"2022-07-12 07:14:43",186,11,128,100,445.306566695473,4.88648378516494,96,30.00204,-3.999998,50.41453,38.92982,0.02443266,30.00396,29.99846,2.017739,2.486193,0.5033075,41.25841,54.88426,-35.00002,1460.371,8217,49.23166,8.811184,85.07394,100.3163,-39.00003,1448.47,8456,0.119849,0.05898041,167.5907,56.07395,399.8904,399.9488,0.3759536,0.4707591,0.5431337,24.7827,11.77023,0,49.75276,0.5389832,0,0.01202531,0.0002815422,0.0004424314,0.0006369399,1.157026E-05,0.001561559,0.001069908,0.0003381638,0.001613083,0.001387681,0.02913354,0.2004993,0.003836384,0.3737329,0,0.894114,0.134321,1.531918,1.504814,0.001168362,0.105562,0,0.008534242,0.008605802,0.946646,0.7943807,0.1236202,0.06522527,0.0006036167,0.000231123,0.0006326145,0.002469306,0.002307884,1,0,-79.46818,"NAN",1,0,960,0.4318945,157.0612,10.76166,16.48443,0,0,32.12579,31.84144,1,1,24.45535,9.638849
"2022-07-12 07:15:03",187,12,128,100,431.460180573697,4.75134294619594,96,29.99964,-3.999981,50.41459,38.92989,0.02443228,30.00588,29.99966,2.017765,2.485958,0.5033857,41.25284,54.87355,-34.99955,1460.418,8217,49.37994,8.840666,85.32767,100.6068,-38.99998,1448.477,8456,0.1097295,0.05795395,168.4819,53.25549,399.9536,400.0164,0.3746819,0.4714479,0.5429434,24.78413,11.77044,0,4.936863,0.05275569,0,0.01243296,0.0002683132,0.0004219559,0.0006148906,1.178612E-05,0.002205612,0.0006438356,0.0003219811,0.001507474,0.001266231,0.02673742,0.1794706,0.005493675,0.5381491,0,0.08919419,0.01364787,0.1527918,0.1550317,0.001104193,0.1224067,0,0.01003208,0.007385163,0.1303052,0.4187606,0.07817639,0.04453195,0.0003942771,8.830496E-05,0.0006381555,0.001627869,0.002183491,1,0,-76.77954,"NAN",1,0,960,0.3800875,156.729,10.75744,16.48413,0,0,32.12579,31.84649,1,1,24.4643,9.635674
"2022-07-12 07:15:23",188,13,128,100,444.847838237537,4.87866448777398,96,30.00194,-3.999995,50.41481,38.93021,0.02443377,29.9953,29.99581,2.017766,2.485954,0.5036259,41.25109,54.88634,-35.00048,1460.317,8217,49.163,8.804497,84.95328,100.1988,-39.00005,1448.476,8456,0.1298735,0.07009295,167.7861,55.75934,399.8822,400.0265,0.3760571,0.4711458,0.5431643,24.78463,11.76999,0,48.07656,0.522123,0,0.01026115,0.0002849908,0.0004107765,0.0006244424,1.509754E-05,0.00330448,0.001311593,0.0003420445,0.001647086,0.001727614,0.03094039,0.2427758,0.005393911,0.5608671,0,0.8635899,0.128993,1.480119,1.449818,0.001299753,0.1256783,0,0.01190011,0.008954973,0.9003417,1.126943,0.1584575,0.02217896,0.0007730897,8.144419E-05,0.0005414289,0.001606607,0.002148605,1,0,-77.83193,"NAN",1,0,960,0.4131506,157.1708,10.75342,16.48483,0,0,32.12579,31.84894,1,1,24.47367,9.639541
"2022-07-12 07:15:43",189,20,128,100,2.101174,0.1239181,96,29.99901,-3.999999,50.41504,38.93039,0.02443358,30.0012,30.00467,2.017742,2.488551,0.5040221,41.29459,54.92635,-35.00006,1460.345,8217,57.85101,10.07979,99.82581,114.4808,-39.00005,1448.474,8456,0.1315267,0.05268246,166.9355,95.30613,400.0018,400.0933,0.3935953,0.4664803,0.542974,24.78598,11.77007,0,0.5035262,0.008632658,0,0.01065063,0.000241621,0.0003540141,0.0004891704,1.252956E-05,0.003988542,0.001713531,0.0002903423,0.001590786,0.001489981,0.02868255,0.2127776,0.004226813,0.3962323,0,0.01100285,0.004884317,0.01921575,0.05486625,0.001467795,0.1182126,0,0.01124563,0.009003956,0.2019454,0.1215282,0.0206861,0.1439136,4.79233E-05,0.000218155,0.0005502832,0.002113885,0.002330877,1,0,-82.16424,"NAN",1,0,960,0.3750274,156.5361,10.74896,16.48482,0,0,32.12597,31.84945,1,1,24.47887,9.634695
"2022-07-12 07:16:03",190,21,128,100,69.6414,0.8580287,96,30.00021,-3.999983,50.4153,38.93068,0.02443099,30.01036,30.00069,2.017767,2.48755,0.5040837,41.27744,54.95131,-34.99961,1460.395,8217,56.4402,9.874096,97.41152,112.1731,-38.99997,1448.478,8456,0.1043952,0.05455409,166.9223,105.0819,400.0009,400.0247,0.39765,0.4651151,0.5430384,24.78781,11.76904,0,0.1080353,0.007129862,0,0.009936398,0.0002999738,0.0005482289,0.0007239793,1.314606E-05,0.001280545,0.00120851,0.0003609175,0.001571298,0.001317558,0.02706836,0.1933639,0.003723077,0.3713784,0,0.004779682,0.00550345,0.008147524,0.05572821,0.001248789,0.1184494,0,0.008802149,0.007926856,0.212304,0.1206193,0.02529114,0.05460061,5.913849E-05,5.914289E-05,0.0005120285,0.00212569,0.002258653,1,0,-78.54033,"NAN",1,0,960,0.396613,157.0002,10.74498,16.48531,0,0,32.12614,31.84945,1,1,24.47819,9.6388
"2022-07-12 07:16:23",191,23,128,100,318.1861,3.546926,96,30.00044,-4.000001,50.41485,38.93016,0.02443074,29.99763,29.99866,2.017743,2.486775,0.5034443,41.26815,54.8908,-35.00013,1460.342,8217,51.53455,9.149687,89.02008,104.0891,-38.99995,1448.485,8456,0.1207332,0.0584879,166.9485,140.7422,400.0031,400.0413,0.4086218,0.4622061,0.5430967,24.78911,11.76759,0,0.1982755,0.00820417,0,0.0103082,0.0002698756,0.0002681121,0.0004330247,1.196928E-05,0.003165872,0.001749432,0.0003237771,0.001545357,0.001600908,0.02822481,0.2200402,0.00398772,0.383311,0,0.004658398,0.004049158,0.008797119,0.05527799,0.001382416,0.1303586,0,0.01121796,0.009460199,0.1961515,0.1165057,0.01843689,0.1200594,4.985074E-05,0.0001332567,0.0005289156,0.002123868,0.002372788,1,0,-76.07479,"NAN",1,0,960,0.4164046,157.0708,10.73926,16.48638,0,0,32.12701,31.84945,1,1,24.47297,9.637328
"2022-07-12 07:16:43",192,26,132,100,1034.405,11.2362,96,30.00147,-4.00001,50.41439,38.92965,0.0244363,30.00077,29.99928,2.017719,2.483581,0.5030514,41.20919,54.84359,-35.00015,1460.437,8217,39.63091,7.359209,68.6162,84.02777,-39.00001,1448.483,8456,0.1140532,0.06099974,164.4149,0.1321378,396.0351,399.8595,0.2,0.4761225,0.543371,24.79073,11.76824,0,0.977169,0.02174129,0,0.01071316,0.0002578184,0.0005057349,0.0006110016,1.263821E-05,0.001860002,0.0009418626,0.0003085746,0.001636265,0.001626579,0.02960987,0.240441,0.004491258,0.4280854,0,0.01462449,0.00459795,0.02371253,0.05222188,0.001275895,0.1345545,0,0.008591315,0.007902296,0.07901648,0.009894074,0.08073436,0.4357905,0,0.0004621223,0.0005527299,0.001959829,0.002275453,1,0,-77.6442,"NAN",1,0,960,0.3967926,156.7552,10.73713,16.48674,0,0,32.13295,31.84945,1,1,24.47123,9.639839
"2022-07-12 07:17:03",193,2,128,100,291.9432,3.27673,96,30.00053,-3.999992,50.41489,38.93029,0.02443465,29.99294,30.00019,2.017747,2.487306,0.5036457,41.27002,54.88602,-35.00016,1460.448,8217,52.03453,9.223942,89.87162,104.9067,-39,1448.483,8456,0.1348487,0.05985264,161.5665,54.20587,400.0255,399.9144,0.3755201,0.4888088,0.543707,24.79292,11.7705,0,1.133841,0.01433767,0,0.01087989,0.0002815104,0.0004563345,0.0006302441,1.254662E-05,0.002026551,0.00173356,0.0003383516,0.001538089,0.00146138,0.02708067,0.193429,0.003082318,0.3060517,0,0.02293087,0.006038205,0.03777742,0.06130533,0.001176444,0.1382792,0,0.009662244,0.007757636,0.1377032,0.1055526,0.0263074,0.3389312,0.0001977738,0.000380071,0.0005610117,0.002837607,0.002099449,1,0,-80.88955,"NAN",1,0,960,0.3685488,156.7765,10.73449,16.48783,0,0,32.14066,31.84945,1,1,24.47558,9.636868
"2022-07-12 07:17:23",194,10,128,100,439.241796124158,4.7870248555054,96,29.9996,-3.999985,50.41483,38.93016,0.02443421,30.00181,30.00369,2.017761,2.486299,0.503507,41.25581,54.88701,-34.99993,1460.452,8217,49.33652,8.832769,85.25582,100.5529,-38.99996,1448.485,8456,0.1238395,0.04949495,168.7457,57.2219,400.0416,400.0454,0.3767202,0.4711839,0.5430605,24.79639,11.77121,0,0.2974788,0.009600894,0,0.01381944,0.0003016386,0.0006090681,0.0008005636,1.188803E-05,0.001593301,0.00078026,0.000361487,0.001655886,0.001414037,0.02928081,0.1921443,0.003468096,0.3260829,0,0.0055382,0.005073993,0.01051789,0.04856403,0.001262818,0.1249184,0,0.009604625,0.007812038,0.1176846,0.3079458,0.05666401,0.365936,0.0003481043,0.0005059181,0.0007105701,0.002213578,0.002095908,1,0,-79.35753,"NAN",1,0,960,0.4128794,157.1622,10.73485,16.48828,0,0,32.1493,31.84945,1,1,24.47907,9.639502
"2022-07-12 07:17:43",195,11,128,100,395.507029903775,4.29924644462239,96,30.00027,-3.99999,50.41525,38.93066,0.02443298,29.99996,29.99963,2.017761,2.486205,0.5034785,41.25259,54.85575,-34.99994,1460.422,8217,50.11684,8.949513,86.58837,101.8102,-38.99999,1448.474,8456,0.1253405,0.05532561,169.5644,54.71947,399.9867,400.0014,0.3754302,0.4709274,0.5431968,24.79739,11.77095,0,0.1730037,0.008808822,0,0.01181475,0.0002860741,0.0004758601,0.0006264092,1.291028E-05,0.0008977448,0.0009020383,0.0003435414,0.001567228,0.001365474,0.02708017,0.1889014,0.003108921,0.3120616,0,0.005393122,0.00495248,0.008156979,0.04933711,0.001342529,0.130923,0,0.008760042,0.007974519,0.114598,0.1706847,0.05352927,0.02595845,0.0001758257,3.905297E-05,0.0006047143,0.00222549,0.002205195,1,0,-76.60641,"NAN",1,0,960,0.3694742,156.5898,10.73582,16.48898,0,0,32.15201,31.84945,1,1,24.48087,9.635248
"2022-07-12 07:18:03",196,12,128,100,435.867055639252,4.83607044745531,96,30.00015,-3.999999,50.4153,38.93068,0.02443393,29.99754,30.00378,2.017754,2.48651,0.5037749,41.25041,54.848,-35.00171,1460.431,8217,49.31083,8.832963,85.20805,100.4844,-38.99996,1448.492,8456,0.1334033,0.04325748,168.7493,53.07722,399.9539,400.0024,0.3746018,0.4712473,0.5432604,24.79898,11.77125,0,0.2000943,0.009143342,0,0.01039492,0.0002805084,0.0003852546,0.0005229411,1.331097E-05,0.004825131,0.001586465,0.0003372529,0.0015304,0.001448228,0.02701254,0.2123277,0.007471941,0.7822069,0,0.004499868,0.004346416,0.007288284,0.05053457,0.001152628,0.1182786,0,0.01081568,0.008263559,0.1320665,0.4314336,0.06759094,0.02628214,0.0004083641,3.026806E-05,0.0005335354,0.002519548,0.001992125,1,0,-76.94877,"NAN",1,0,960,0.422274,157.2516,10.7352,16.48882,0,0,32.15458,31.84945,1,1,24.48101,9.640448
"2022-07-12 07:18:23",197,13,128,100,391.971340471528,4.35476682189585,96,29.99966,-4.000004,50.41528,38.93058,0.02443307,30.00618,29.99674,2.017742,2.485765,0.5036872,41.24506,54.89179,-34.99989,1460.461,8217,50.09964,8.946949,86.55963,101.7857,-39.00006,1448.476,8456,0.1121398,0.05505224,169.4719,54.60326,399.9673,400.0077,0.3758053,0.4709411,0.5433686,24.80025,11.77113,0,0.1831729,0.007905127,0,0.01281074,0.0002851773,0.0005587068,0.0007164723,1.295026E-05,0.00174737,0.001376017,0.0003429397,0.001522713,0.001600626,0.02817794,0.2184602,0.003599659,0.353157,0,0.004588163,0.004734321,0.007663257,0.04893884,0.001135402,0.1166665,0,0.008104492,0.007056297,0.425176,0.3317555,0.06512943,0.01900042,0.0003139856,2.940429E-05,0.0006557174,0.002259648,0.002205988,1,0,-81.57173,"NAN",1,0,960,0.4022223,156.8417,10.73445,16.48907,0,0,32.15427,31.84945,1,1,24.48101,9.637079
"2022-07-12 07:18:43",198,20,128,100,2.156101,0.1247168,96,30.00049,-4.000001,50.4146,38.92986,0.02443503,30.00625,30.0007,2.017716,2.488157,0.5038121,41.28724,54.91621,-35,1460.461,8217,57.84998,10.07875,99.82691,114.4943,-39.00002,1448.495,8456,0.1017966,0.04865103,166.9568,95.37395,400.0028,400.0954,0.3937586,0.466381,0.5432427,24.80147,11.77083,0,0.5624691,0.009955357,0,0.01116985,0.0002433628,0.0005353041,0.0006787413,1.145416E-05,0.002323131,0.001758203,0.0002926727,0.001713732,0.001712009,0.03114976,0.2287482,0.003433718,0.3301469,0,0.01137161,0.00605311,0.02055543,0.07178292,0.001413363,0.1219905,0,0.009383976,0.008286376,0.1921718,0.1187415,0.02488073,0.1515446,6.151051E-05,0.0002124514,0.0005757835,0.001967044,0.002278001,1,0,-79.23306,"NAN",1,0,960,0.411969,157.2352,10.73223,16.48833,0,0,32.15722,31.84945,1,1,24.48101,9.643142
"2022-07-12 07:19:03",199,21,128,100,69.69886,0.8571009,96,29.99997,-4.000003,50.41452,38.9297,0.02443387,30.00477,29.99522,2.017697,2.488017,0.5037676,41.28329,54.93333,-34.99995,1460.51,8217,56.43574,9.869365,97.41459,112.1809,-38.99998,1448.474,8456,0.09648807,0.06704979,166.9261,105.1208,400.0028,400.0294,0.3976105,0.4650666,0.5433368,24.80221,11.76974,0,0.1176511,0.007467315,0,0.01066368,0.0002388055,0.000438477,0.0005915056,1.199606E-05,0.0007874128,0.001170276,0.000286758,0.001742053,0.001586935,0.03002482,0.241795,0.003520899,0.3458249,0,0.005473634,0.005593267,0.00864706,0.06184829,0.001219647,0.10737,0,0.008211802,0.008554415,0.1908332,0.1083811,0.02054949,0.0602935,4.558418E-05,6.94094E-05,0.0005482561,0.001900107,0.002270946,1,0,-79.01765,"NAN",1,0,960,0.4057939,157.2214,10.72939,16.48755,0,0,32.15983,31.84945,1,1,24.48101,9.641637
"2022-07-12 07:19:23",200,23,128,100,318.1165,3.545491,96,29.99796,-3.999997,50.41476,38.93002,0.02443646,29.99779,29.99955,2.017675,2.483982,0.5029718,41.26083,54.89381,-34.99691,1459.665,8217,51.53596,9.150769,89.02111,104.0928,-39.00018,1448.483,8456,0.1106541,0.06557411,166.9638,140.752,400.0029,400.0407,0.4085499,0.4621748,0.5436869,24.80309,11.76842,0,0.1750359,0.008854549,0,0.01036097,0.0002639982,0.0004917111,0.0006564339,1.398878E-05,0.0009585664,0.0009275988,0.0003181044,0.001698133,0.001614442,0.02795952,0.2345936,0.0221105,2.379947,0,0.004782359,0.004940011,0.009211875,0.06313892,0.001330916,0.1227671,0,0.00830243,0.00781909,0.1880161,0.1161219,0.02022014,0.1321065,5.341644E-05,0.0001482175,0.0005623686,0.00182773,0.002418916,1,0,-77.34766,"NAN",1,0,960,0.3647036,156.6704,10.72561,16.4873,0,0,32.16035,31.85111,1,1,24.48101,9.6375
"2022-07-12 07:19:43",201,26,132,100,1033.85,11.23095,96,29.99981,-3.999999,50.4151,38.93045,0.02443345,30.0001,30.00073,2.017735,2.483903,0.5030544,41.20547,54.77501,-35.00031,1460.628,8217,39.63736,7.364611,68.62467,84.01483,-38.99996,1448.464,8456,0.1075302,0.06549895,164.4338,0.132069,396.0677,399.8611,0.2,0.4760707,0.5436869,24.80383,11.76902,0,1.009447,0.02199091,0,0.01171713,0.0002844313,0.0004038921,0.0005149693,1.334348E-05,0.001327245,0.000896147,0.0003417415,0.001764541,0.001330284,0.03172564,0.2122884,0.002209614,0.1993448,0,0.01342978,0.003901966,0.0231235,0.05882953,0.001285617,0.1116933,0,0.008218959,0.007311224,0.08198138,0.01005274,0.07996421,0.4376501,0,0.0004669664,0.0006057001,0.002102237,0.00217295,1,0,-76.9457,"NAN",1,0,960,0.4210053,156.8012,10.72287,16.48686,0,0,32.16052,31.85939,1,1,24.48101,9.640243
"2022-07-12 07:20:03",202,2,128,100,291.9431,3.274693,96,30.00039,-4.000005,50.41502,38.93029,0.02443203,29.99701,30.00306,2.017732,2.487118,0.5034637,41.26083,54.85456,-35.00006,1460.598,8217,52.03214,9.224346,89.87047,104.8961,-38.99997,1448.453,8456,0.1154089,0.05945037,161.5511,54.21163,400.0264,399.9117,0.3754786,0.4887376,0.5438775,24.8054,11.77118,0,1.171281,0.01451726,0,0.01310877,0.0003161211,0.0003917586,0.0006099889,1.26001E-05,0.001365457,0.001571035,0.0003791707,0.001504589,0.001479807,0.0268025,0.2235075,0.00189122,0.1830854,0,0.02242062,0.005456083,0.03949051,0.06963725,0.001289939,0.1266721,0,0.009574332,0.009231735,0.146151,0.1105991,0.02417015,0.3361275,0.0002113994,0.0003745239,0.0006714405,0.002032815,0.002153085,1,0,-81.86199,"NAN",1,0,960,0.3445301,156.425,10.72203,16.48692,0,0,32.16052,31.86686,1,1,24.48101,9.635857
"2022-07-12 07:20:23",203,10,128,100,442.889111239243,4.79843582248048,96,29.99752,-4.00001,50.41506,38.93031,0.02443181,29.99827,29.99849,2.017732,2.486228,0.5034379,41.24763,54.84691,-35.00062,1460.487,8217,49.29159,8.828007,85.17905,100.463,-38.99989,1448.464,8456,0.1211171,0.06710392,168.6961,57.27934,400.0443,400.0443,0.3767198,0.4711168,0.5435513,24.80689,11.77101,0,0.3046591,0.01057667,0,0.01322434,0.000289798,0.0005564125,0.0007488938,1.296873E-05,0.001579473,0.00235849,0.000348135,0.001556492,0.001686124,0.02899918,0.2529774,0.00274263,0.2788961,0,0.007598739,0.006053261,0.01049223,0.05545788,0.001305655,0.1234411,0,0.008576173,0.009630721,0.1197933,0.3104527,0.05356954,0.3573923,0.000368075,0.0004903268,0.0007036844,0.002227114,0.002263208,1,0,-82.92192,"NAN",1,0,960,0.385103,156.4518,10.7215,16.486,0,0,32.16052,31.87226,1,1,24.48101,9.634551
"2022-07-12 07:20:43",204,11,128,100,392.599023573797,4.32463441033127,96,30.00069,-3.999989,50.41499,38.93028,0.02443453,29.99432,30.00355,2.017765,2.485631,0.5034075,41.24516,54.88939,-34.99999,1460.415,8217,50.11296,8.94624,86.58751,101.818,-39.00001,1448.469,8456,0.1332725,0.0556144,169.5624,54.69434,400.0019,399.9994,0.3762313,0.4708935,0.5436645,24.80791,11.77135,0,0.1868392,0.01007896,0,0.01289645,0.0002718657,0.0004147864,0.0005861782,1.20076E-05,0.002245008,0.001007196,0.0003268294,0.001530699,0.001621138,0.02782977,0.224734,0.003564479,0.3322296,0,0.005792395,0.004940056,0.009128366,0.057625,0.001362369,0.1042488,0,0.01014678,0.008737586,0.1039439,0.1764503,0.04879146,0.02175225,0.0002347017,2.308612E-05,0.0006590839,0.002251141,0.002163102,1,0,-82.46286,"NAN",1,0,960,0.4425512,157.0551,10.71958,16.48473,0,0,32.16052,31.87718,1,1,24.48101,9.635165
"2022-07-12 07:21:03",205,12,128,100,436.108684621398,4.78906836038457,96,29.99897,-4.000005,50.41473,38.92995,0.02443061,30.00431,30.0015,2.017736,2.485448,0.5034641,41.24156,54.87608,-35.00006,1460.423,8217,49.28191,8.825207,85.16304,100.464,-38.99999,1448.468,8456,0.1164683,0.05520072,168.6571,53.15716,399.9537,400.0072,0.3753757,0.4712074,0.5438388,24.80919,11.77111,0,0.1982185,0.01026853,0,0.00955065,0.0003086137,0.000375999,0.0005597956,1.378319E-05,0.001521207,0.002124153,0.0003705503,0.001539683,0.001564484,0.02874298,0.2184708,0.003410458,0.3386541,0,0.004658032,0.004780686,0.008797881,0.05492131,0.001162616,0.1117717,0,0.008364453,0.0085578,0.1154693,0.4060815,0.06776128,0.02542381,0.000394557,4.36195E-05,0.0004927051,0.00184314,0.002337063,1,0,-80.5702,"NAN",1,0,960,0.4382737,157.3286,10.7158,16.48461,0,0,32.16052,31.87539,1,1,24.48101,9.640697
"2022-07-12 07:21:23",206,13,128,100,398.427672824488,4.38084883286658,96,30.00018,-4.000009,50.41558,38.93093,0.02443244,29.99701,30.00045,2.017762,2.48558,0.5034121,41.24118,54.8393,-35,1460.42,8217,50.10193,8.949141,86.56212,101.7811,-39.00008,1448.457,8456,0.130204,0.05420885,169.4636,54.5906,399.9643,400.0154,0.3763954,0.4708785,0.5437548,24.81022,11.77096,0,0.1684478,0.009934739,0,0.01045855,0.0003065544,0.0004551398,0.0006438185,1.312038E-05,0.002258538,0.003187191,0.0003680778,0.001565527,0.00175449,0.02925646,0.245649,0.003441493,0.3356303,0,0.005020735,0.005181396,0.00966146,0.06566545,0.001206754,0.1061002,0,0.009554648,0.01003349,0.4258085,0.3090491,0.0650589,0.02707054,0.0002996247,5.989047E-05,0.0005375195,0.002031187,0.002313367,1,0,-82.59287,"NAN",1,0,960,0.442235,157.0799,10.71516,16.48382,0,0,32.16052,31.87797,1,1,24.48101,9.636045
"2022-07-12 07:21:43",207,20,128,100,2.18326,0.1230655,96,29.99936,-3.999995,50.41545,38.93074,0.0244344,30.00179,30.00357,2.017762,2.487198,0.5039181,41.27345,54.90374,-34.99995,1460.42,8217,57.85659,10.08408,99.83012,114.4635,-39.00009,1448.458,8456,0.1217585,0.04596172,166.9703,95.31166,400.0016,400.0985,0.3937735,0.4663129,0.5437559,24.81126,11.77089,0,0.5791342,0.009445738,0,0.01168995,0.000285565,0.000505912,0.0007456981,1.401608E-05,0.0009272582,0.001483043,0.0003435398,0.001489142,0.001479117,0.02801939,0.2300392,0.003263499,0.3142768,0,0.01363959,0.006473884,0.02249449,0.06461107,0.001305366,0.1010112,0,0.008430609,0.007662473,0.1853268,0.1163137,0.0238096,0.1555417,5.390397E-05,0.0002198361,0.0005974798,0.002038477,0.002253896,1,0,-81.91735,"NAN",1,0,960,0.3579148,156.3346,10.71238,16.48371,0,0,32.16052,31.8823,1,1,24.48101,9.635104
"2022-07-12 07:22:03",208,21,128,100,69.66775,0.8566748,96,29.9999,-4.000006,50.41544,38.93077,0.02443282,29.99902,29.99861,2.017743,2.487234,0.5038111,41.27486,54.88935,-34.99995,1460.417,8217,56.44604,9.875772,97.41901,112.1508,-39.00009,1448.459,8456,0.1265248,0.05476345,166.9718,105.0637,400.0041,400.0252,0.3975606,0.4649709,0.5438032,24.81182,11.76986,0,0.1109286,0.007379715,0,0.01121923,0.0002664153,0.0004734421,0.0006468643,1.257731E-05,0.002166827,0.0008942214,0.0003203928,0.001699335,0.001608552,0.03171905,0.218423,0.00305857,0.3106994,0,0.00480962,0.005756778,0.009883856,0.06015641,0.001214289,0.09805285,0,0.008362831,0.00753053,0.1732507,0.09803186,0.02367028,0.05140378,6.313794E-05,5.329738E-05,0.0005769555,0.002191238,0.002151332,1,0,-78.33707,"NAN",1,0,960,0.3743041,156.838,10.70882,16.48275,0,0,32.16052,31.88333,1,1,24.48101,9.638158
"2022-07-12 07:22:23",209,23,128,100,317.98,3.543639,96,29.99992,-3.999988,50.41453,38.92976,0.02443314,29.99913,29.99897,2.017734,2.485998,0.5032089,41.25637,54.85013,-35.00005,1460.412,8217,51.53969,9.149877,89.03011,104.0868,-38.99997,1448.454,8456,0.1287775,0.05529594,166.9607,140.7012,400.0041,400.0427,0.4086367,0.4621108,0.5438921,24.81349,11.76853,0,0.2030333,0.007804225,0,0.01116823,0.0002720847,0.0004360602,0.0005712625,1.272502E-05,0.005326092,0.001853853,0.0003259885,0.001492548,0.001712667,0.02857681,0.2570285,0.003638406,0.3546399,0,0.005492423,0.004937836,0.01063241,0.05929228,0.001355973,0.1097923,0,0.01428752,0.007759098,0.1617783,0.1337163,0.01752777,0.128016,5.143253E-05,0.0001408123,0.0005763294,0.002463368,0.00223556,1,0,-76.20182,"NAN",1,0,960,0.4164347,157.1233,10.70568,16.48053,0,0,32.16052,31.88385,1,1,24.48101,9.639917
"2022-07-12 07:22:43",210,26,132,100,1033.518,11.22507,96,30.00114,-4.000002,50.4151,38.93035,0.02443462,30.00295,29.99992,2.017734,2.483277,0.502849,41.20679,54.78458,-35.00014,1460.451,8217,39.64736,7.365449,68.63926,84.02435,-39,1448.467,8456,0.1145912,0.05528501,164.4197,0.1320681,396.0332,399.8645,0.2,0.4760256,0.5438314,24.81486,11.7692,0,0.9998766,0.02166764,0,0.01325491,0.0003001333,0.000522099,0.0006644558,1.163322E-05,0.00242305,0.001461562,0.0003605614,0.001643139,0.001523065,0.02922122,0.213562,0.002838724,0.2820122,0,0.01357964,0.005159779,0.02206077,0.05143472,0.00126647,0.1103865,0,0.007981074,0.007686947,0.08383594,0.008379145,0.08573414,0.4282732,0,0.0004564959,0.0006798322,0.002370703,0.002219813,1,0,-77.87662,"NAN",1,0,960,0.380418,156.213,10.70421,16.47837,0,0,32.16052,31.88385,1,1,24.48101,9.635464
"2022-07-12 07:23:03",211,2,128,100,291.9525,3.275966,96,29.99985,-3.999989,50.41455,38.92982,0.02443497,29.99911,30.00086,2.017744,2.48631,0.5036534,41.25927,54.90325,-35.00027,1460.411,8217,52.03564,9.223798,89.87307,104.9091,-38.99995,1448.48,8456,0.117142,0.05674208,161.574,54.20199,400.0276,399.9184,0.3754871,0.4887083,0.5441989,24.81598,11.77121,0,1.10439,0.01375959,0,0.0128294,0.0002489627,0.0004519054,0.0006714109,1.312934E-05,0.002464106,0.002316269,0.0002993043,0.001625768,0.001709165,0.02890648,0.2467493,0.003476169,0.3386691,0,0.02333939,0.006963772,0.0377881,0.06569649,0.001286053,0.09653862,0,0.009721479,0.01007897,0.1341068,0.1098845,0.02193129,0.3394423,0.0002126064,0.000394938,0.0006583568,0.002425174,0.002256297,1,0,-81.33251,"NAN",1,0,960,0.4251005,157.0101,10.7024,16.47754,0,0,32.16052,31.88385,1,1,24.48101,9.638296
